Symbol,Name,Sector,Industry,Country,Currency,Exchange,Website,Current Price,Market Cap,Enterprise Value,PE Ratio,Forward PE,PEG Ratio,Price to Book,Price to Sales,Book Value per Share,Revenue per Share,Revenue Growth (YoY),Earnings Growth (YoY),EBITDA Margins,Gross Margins,Operating Margins,Profit Margins,Dividend Rate,Dividend Yield,Payout Ratio,Five-Year Avg. Dividend Yield,Ex-Dividend Date,Free Cash Flow,Operating Cash Flow,Total Cash,Cash per Share,Total Debt,Net Debt,Debt to Equity,Current Ratio,Quick Ratio,Beta,52-Week High,52-Week Low,Average Volume,Regular Market Volume,Current Price Change (%),1-Year Return,Insider Ownership,Institutional Ownership,Short Ratio,Target High Price,Target Low Price,Target Mean Price,Recommendation Mean,Number of Analyst Opinions,Return on Assets,Return on Equity,Enterprise to EBITDA,Trailing EPS,Forward EPS,Total Revenue
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,NYQ,https://www.mastercard.com,521.63,479007113216,485783207936,39.33861,31.882898,N/A,64.50229,17.593739,8.087,29.283,0.128,0.041,0.61647,1.0,0.59301996,0.45262,2.64,0.0050999997,0.1927,0.52,1728432000,13575374848,14076000256,11400999936,12.422,18357999616,N/A,244.839,1.289,0.891,1.101,534.03,404.32,2369087,2493139,N/A,0.27617073,0.10649,0.79880995,2.76,610.0,464.23,555.5933,1.61538,36,0.22886999,1.7757801,28.943,13.26,16.38,27225999360
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,United States,USD,NYQ,https://www.maac.com,158.52,18963748864,23562983424,35.622475,28.139664,N/A,3.1146479,8.685303,50.895,18.705,0.017,0.039,0.5714,0.59748,0.29549,0.23878999,5.88,0.0372,1.3086,3.17,1728950400,954962112,1124096000,50232000,0.43,4902422016,N/A,79.953,0.081,0.042,0.874,167.39,120.99,701420,357263,N/A,0.30051005,0.00654,0.94471,5.02,187.0,124.0,163.47826,2.45833,23,0.036259998,0.08611,18.886,4.45,4.15,2183429888
MAR,"Marriott International, Inc.",Consumer Cyclical,Lodging,United States,USD,NMS,https://www.marriott.com,281.45,78212988928,92281110528,29.165806,26.585897,N/A,N/A,11.904565,-8.69,22.813,0.066,-0.175,0.62603,0.81948,0.58181,0.42131,2.52,0.009,0.2408,1.29,1732147200,2547249920,3182000128,394000000,1.418,14462000128,N/A,N/A,0.419,0.389,1.585,289.04,200.94,1401880,1469617,N/A,0.34552824,0.18243,0.61188,4.06,328.0,200.0,264.52,2.57692,25,0.091450006,N/A,22.436,9.65,10.6,6569999872
MAS,Masco Corporation,Industrials,Building Products & Equipment,United States,USD,NYQ,https://www.masco.com,77.08,16919060480,19391924224,20.88889,17.370924,N/A,N/A,2.1465442,-0.408,35.746,0.002,-0.3,0.18955,0.36311,0.18003,0.10543,1.16,0.0148,0.30719998,1.54,1731024000,891000000,1152999936,646000000,2.994,3177999872,N/A,2238.028,1.833,1.111,1.25,86.7,58.89,1413631,2355640,N/A,0.32825208,0.00321,0.96609,2.27,96.0,75.0,87.22389,2.34783,18,0.15691,5.70874,12.98,3.69,4.42,7881999872
MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,United States,USD,NYQ,https://www.mcdonalds.com,291.1,209704370176,260832985088,25.579966,23.069542,N/A,N/A,8.084614,-7.224,36.01,0.027,-0.013,0.53378,0.56616,0.46974,0.3179,7.08,0.0242,0.5865,2.25,1733097600,7300262400,9304899584,1224999936,1.709,53449998336,N/A,N/A,0.779,0.584,0.735,317.9,243.53,3333226,2123004,N/A,0.043355823,0.00177,0.73209,2.09,360.0,280.0,321.50656,2.05714,32,0.13629,N/A,18.839,11.38,12.61,25938700288
MCHP,Microchip Technology Incorporated,Technology,Semiconductors,United States,USD,NMS,https://www.microchip.com,65.25,35039899648,41211416576,43.791946,25.177303,N/A,5.5831265,6.3748317,11.687,10.211,-0.484,-0.884,0.35491002,0.60315,0.12726,0.14220001,1.82,0.029000001,1.2465,1.52,1732233600,1672612480,1704000000,286100000,0.533,6457600000,N/A,102.895,0.884,0.405,1.526,100.57,62.63,5934206,7989273,N/A,-0.23815298,0.02106,0.97683,6.11,98.0,70.0,85.35,1.8,24,0.044099998,0.118030004,21.125,1.49,2.6,5496600064
MCK,McKesson Corporation,Healthcare,Medical Distribution,United States,USD,NYQ,https://www.mckesson.com,615.6,78144258048,83265323008,31.344194,16.84485,N/A,N/A,0.23666666,-23.767,2531.138,0.213,-0.62,0.01481,0.039049998,0.00796,0.0076800003,2.84,0.0047,0.133,0.73,1733097600,4385500160,5120999936,2508999936,19.765,7255000064,N/A,N/A,0.908,0.473,0.436,637.51,431.35,1025765,628205,N/A,0.33452928,0.001,0.89592004,2.51,713.0,496.0,632.1875,1.72222,16,0.03917,N/A,17.028,19.64,36.81,330187014144
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,NYQ,https://www.moodys.com,471.94,85778399232,90527006720,43.29725,35.52133,N/A,21.902817,12.438863,21.547,37.828,0.232,0.389,0.48057,0.72897005,0.42029998,0.29046,3.4,0.0072000003,0.3035,0.82,1732233600,1952999936,2640999936,3215000064,17.74,8048999936,N/A,197.861,1.667,1.538,1.289,495.1,358.49,745411,379037,N/A,0.30101705,0.13853,0.78035,2.31,570.0,415.0,497.0642,2.22727,19,0.120950006,0.54016,27.317,10.9,13.32,6896000000
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,United States,USD,NMS,https://www.mondelezinternational.com,63.84,86235709440,104311480320,22.881721,18.610508,N/A,3.0648103,2.3854308,20.83,26.833,0.019,-0.125,0.20507999,0.38771,0.11147001,0.10556,1.88,0.0292,0.6188,2.18,1727654400,4272000000,5015000064,1516999936,1.134,20425000960,N/A,73.232,0.626,0.295,0.561,77.2,63.72,5736073,6883188,N/A,-0.09130621,0.00169,0.82803,2.28,92.0,75.0,80.5644,1.42308,25,0.05356,0.13552,14.07,2.79,3.43,36151001088
MDT,Medtronic plc,Healthcare,Medical Devices,Ireland,USD,NYQ,https://www.medtronic.com,87.59,112342925312,132568342528,29.491581,14.969041,N/A,2.3428555,3.448535,37.386,24.709,0.028,0.356,0.27667,0.65525,0.17511,0.12055001,2.8,0.032,0.9327,2.65,1727395200,4904750080,6897999872,7842999808,6.115,27864999936,N/A,57.859,2.133,1.347,0.853,92.68,75.96,6167901,10338105,N/A,0.11332989,0.0025799999,0.85403997,2.19,112.0,82.0,96.2237,2.24242,27,0.04415,0.07948,14.709,2.97,5.85,32576999424
MET,"MetLife, Inc.",Financial Services,Insurance - Life,United States,USD,NYQ,https://www.metlife.com,83.37,57727053824,133135179776,16.876518,8.573368,N/A,1.8724312,0.8091368,44.525,99.393,0.162,2.232,0.098620005,0.25566,0.15087,0.052729998,2.18,0.026199998,0.432,3.36,1730764800,-3865999872,15169000448,29799999488,21.519,47202000896,N/A,151.463,1.587,1.349,1.039,86.95,62.14,3187730,1341183,N/A,0.3386345,0.16414,0.75613,2.05,101.0,68.0,90.53846,1.8,13,0.0058099995,0.13260001,18.922,4.94,9.69,71343996928
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,United States,USD,NMS,https://investor.fb.com,554.4,1398767878144,1377723482112,26.188004,21.89514,N/A,8.504894,8.953433,65.186,61.428,0.189,0.374,0.50701,0.81501,0.42765,0.35549998,2.0,0.0036000002,0.0708,N/A,1726444800,39083376640,82744000512,70899998720,28.085,49046999040,N/A,29.811,2.732,2.568,1.215,602.95,313.66,11883530,14233127,N/A,0.64425194,0.00168,0.79401,2.63,811.0,475.0,648.35046,1.5,61,0.17188999,0.36134,17.394,21.17,25.3,156226994176
MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,United States,USD,NYQ,https://www.mgmresorts.com,37.15,11099752448,41154183168,13.36331,15.0172615,N/A,3.4126403,0.6445229,10.886,54.26,0.053,0.326,0.14848,0.45844,0.079679996,0.052410003,N/A,N/A,N/A,0.81,1670457600,911929024,2406877952,2950592000,9.91,32420775936,N/A,841.031,1.243,1.062,2.241,48.25,33.44,4442495,2609161,N/A,-0.06472653,0.22732,0.69742996,3.52,56.0,41.91,50.42429,1.54545,21,0.02535,0.2901,16.095,2.78,2.3,17221656576
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,USD,NYQ,https://www.mohawkind.com,138.47,8857801728,10913901568,15.84325,12.48393,N/A,1.1131208,0.8192554,124.398,170.048,-0.017,N/A,0.14331001,0.25636998,0.08525,0.052160002,N/A,N/A,N/A,N/A,N/A,486964512,1033228992,424000000,6.717,2591300096,N/A,32.986,2.029,0.89,1.389,164.29,82.71,721428,603471,N/A,0.6705953,0.17339,0.80657,0.94,185.0,134.0,156.94,N/A,15,0.04316,0.07457,7.044,8.74,11.15,10812014592
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,United States,USD,NYQ,https://www.mccormickcorporation.com,74.62,19854964736,24477503488,25.20946,23.843533,N/A,3.6935112,2.9729679,20.203,24.876,-0.003,0.317,0.19018999,0.38483003,0.17282,0.11868,1.68,0.0227,0.56119996,1.71,1728259200,588337472,1040400000,200800000,0.748,4624000000,N/A,84.828,0.714,0.274,0.764,85.49,63.67,1748223,1478188,N/A,0.1313858,0.00024000001,0.88134,2.36,96.0,67.0,84.78188,N/A,16,0.05164,0.15067,19.271,2.96,3.12,6678499840
MKTX,MarketAxess Holdings Inc.,Financial Services,Capital Markets,United States,USD,NMS,https://www.marketaxess.com,267.33,10079516672,9607168000,36.223576,32.62879,N/A,7.274879,12.4141,36.747,21.558,0.2,0.301,0.50833,0.62552,0.42646,0.34320998,2.96,0.0113,0.3978,0.85,1732060800,321532256,350673984,547529984,14.522,75190000,N/A,5.424,14.216,11.769,1.053,297.97,192.42,371558,274272,N/A,0.11940622,0.02183,0.99325997,1.99,335.0,187.0,285.83334,2.53333,12,0.1183,0.21625,23.277,7.38,8.23,811940992
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,United States,USD,NYQ,https://www.martinmarietta.com,581.64,35633651712,39800705024,18.085821,27.44491,N/A,3.8770573,5.4709897,150.021,105.734,-0.053,-0.122,0.2987,0.28735,0.2631,0.3046,3.16,0.0054,0.0934,0.71,1733097600,762849984,1328400000,184000000,3.011,4433999872,N/A,48.348,2.335,1.123,0.897,633.23,456.83,453946,380835,N/A,0.27260232,0.00703,1.01058,3.71,730.0,370.0,630.60095,2.0,21,0.05549,0.23437001,20.458,32.16,20.84,6513200128
MMC,"Marsh & McLennan Companies, Inc.",Financial Services,Insurance Brokers,United States,USD,NYQ,https://www.mmc.com,223.67,109849255936,123024154624,27.579533,23.837461,N/A,8.023748,4.5875654,27.876,48.619,0.059,0.027,0.30261,0.45241,0.20994,0.16822,3.26,0.0147,0.3761,1.42,1728000000,3657374976,4128999936,1798000000,3.661,14778999808,N/A,106.462,1.137,0.492,0.937,232.32,184.28,1686739,1659567,N/A,0.11600101,0.00097000005,0.90696,2.52,255.0,179.0,230.2942,2.84211,19,0.08321,0.32048,16.978,8.11,9.43,23945000960
MMM,3M Company,Industrials,Conglomerates,United States,USD,NYQ,https://www.3m.com,130.17,70885244928,77510197248,13.559374,16.407183,N/A,15.270999,2.1718624,8.524,58.972,0.004,N/A,0.24870001,0.45067,0.21433,0.13451,2.8,0.0216,0.4589,4.36,1731628800,3131124992,1987000064,7295000064,13.396,13868000256,N/A,295.441,1.431,0.95,1.001,141.34,75.652176,3621471,1892140,N/A,0.65154636,0.00116,0.684,1.86,184.0,89.0,146.60167,2.26316,18,0.09032,1.1329399,9.549,9.6,7.9,32637999104
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,NMS,https://www.monsterbevcorp.com,53.27,51806142464,50989056000,33.29375,28.364075,N/A,8.963487,6.99065,5.943,7.254,0.013,-0.116,0.28408,0.5377,0.25514,0.21662001,N/A,N/A,N/A,N/A,N/A,1207026688,1901159040,1625339008,1.671,808272000,N/A,13.985,3.13,2.333,0.742,61.23,43.32,5969842,7225866,N/A,-0.05109489,0.28772,0.68557,3.94,63.0,40.0,55.2404,2.23077,25,0.14588,0.23517,24.22,1.6,1.87,7410776064
MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,United States,USD,NYQ,https://www.altria.com,56.34,95485591552,118793764864,9.5168915,10.568017,N/A,N/A,4.689401,-2.044,11.726,0.013,0.099,0.59994,0.69757,0.59843,0.50511,4.08,0.0729,0.6689,8.0,1726444800,4325499904,8640000000,1896999936,1.119,25155000320,N/A,N/A,0.438,0.274,0.67,56.55,39.25,7836414,5377741,N/A,0.37217855,0.0011999999,0.60935,3.59,73.0,42.0,55.22,2.69231,12,0.21103,N/A,9.724,5.92,5.35,20362000384
MOH,"Molina Healthcare, Inc.",Healthcare,Healthcare Plans,United States,USD,NYQ,https://www.molinahealthcare.com,292.19,16836250624,10028267520,14.96875,11.165833,N/A,3.4915874,0.4484405,83.684,649.831,0.174,0.342,0.04832,0.12425,0.0475,0.030469999,N/A,N/A,N/A,N/A,N/A,-191500000,178000000,9214000128,161.084,2528999936,N/A,53.019,1.545,1.496,0.586,423.92,272.69,647998,811217,N/A,-0.18277478,0.01133,0.99915004,1.11,414.85,309.0,369.20358,2.26667,14,0.06901,0.26454002,5.528,19.52,25.71,37544001536
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,United States,USD,NYQ,https://www.mosaicco.com,25.81,8379474432,12327725056,22.840708,11.165957,N/A,0.69476974,0.73142296,37.149,35.579,-0.208,N/A,0.16656,0.15446,0.041050002,0.0324,0.84,0.0318,0.7345,1.4,1733356800,-43887500,1618000000,301600000,0.949,4278200064,N/A,35.767,1.191,0.414,1.36,38.3,24.12,3983873,3066211,N/A,-0.2655902,0.00675,0.88631,2.25,44.0,25.0,32.77421,2.52632,19,0.02177,0.03346,6.46,1.13,2.46,11456400384
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,NYQ,https://www.marathonpetroleum.com,159.92,51396526080,82428518400,12.226299,16.291105,N/A,2.745172,0.36024758,58.255,403.307,-0.148,-0.774,0.07248,0.10097,0.03243,0.031719998,3.64,0.0231,0.256,3.43,1732060800,3217250048,7581000192,5143000064,16.002,29396000768,N/A,114.328,1.232,0.727,1.371,221.11,140.98,2688876,1264529,N/A,0.066991806,0.00254,0.75262,3.27,200.0,142.0,170.26947,2.21053,19,0.05155,0.21053,7.971,13.08,10.2,142670004224
MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,United States,USD,NMS,https://www.monolithicpower.com,587.84,28674836480,27228780544,66.12373,35.03045,N/A,12.1930685,14.060103,48.211,42.048,0.306,0.19,0.25607002,0.55289,0.26451,0.21292,5.0,0.0087,0.5355,0.65,1727654400,516699488,774041984,1462349952,29.978,16296000,N/A,0.693,6.419,4.834,1.148,959.64,535.39,737114,1202928,N/A,0.065583825,0.033689998,0.97235,2.51,1100.0,660.0,875.1,1.73333,12,0.11712,0.20214,52.139,8.89,17.18,2039447040
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,United States,USD,NYQ,https://www.merck.com,96.56,244262027264,267857625088,20.200836,10.180703,N/A,5.493855,3.866496,17.576,24.931,0.044,-0.333,0.36293,0.76595,0.26198998,0.19229001,3.08,0.032,0.6444,2.9,1726444800,14019624960,18264000512,14593000448,5.769,38130999296,N/A,85.572,1.364,0.917,0.411,134.63,94.48,9438839,13723558,N/A,-0.057724297,0.00061,0.79456,2.75,155.0,100.0,131.08037,1.68966,27,0.10531,0.28332,11.683,4.78,9.4,63174000640
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,United States,USD,NMS,https://www.modernatx.com,39.51,15204157440,9692151808,N/A,-4.48489,N/A,1.27538,2.9923553,30.979,13.275,0.017,N/A,-0.46487,-0.27554,-0.03759,-0.43771,N/A,N/A,N/A,N/A,N/A,-3337125120,-3207000064,6866999808,17.845,1355000064,N/A,11.361,4.392,3.954,1.69,170.47,35.8,6205271,13465420,N/A,-0.52229714,0.09523,0.71615,7.59,212.0,31.0,79.2381,2.57692,21,-0.09549,-0.17524,-4.103,-5.81,-8.7,5080999936
MRO,Marathon Oil Corporation,Energy,Oil & Gas E&P,United States,USD,NYQ,https://www.marathonoil.com,28.99,16217294848,20829304832,12.33617,11.879979,N/A,1.4171882,2.4717717,20.456,11.445,-0.017,-0.32,0.63725,0.75141,0.28972998,0.20271,0.44,0.0154,0.18969999,1.61,1731628800,1578000000,4134000128,141000000,0.252,4752999936,N/A,41.565,0.685,0.59,2.161,30.06,21.81,5729136,4620600,N/A,0.12959301,0.0044400003,0.76061994,1.67,37.0,27.0,31.02095,2.27273,21,0.059609998,0.11738,4.982,2.35,2.35,6560999936
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,NYQ,https://www.morganstanley.com,133.78,215524933632,76397338624,20.362251,17.05888,N/A,2.2968102,3.6979673,58.246,36.489,0.165,0.362,N/A,0.86546,0.33174,0.19205,3.7,0.0276,0.5281,3.0,1730332800,N/A,-28189999104,574626988032,356.682,424726003712,N/A,405.772,2.169,1.83,1.336,135.47,76.33,6004661,5085129,N/A,0.7084236,0.23671,0.62193,2.35,142.0,100.0,121.08235,2.54545,17,0.00935,0.11079001,N/A,6.57,7.93,58282000384
MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,NYQ,https://www.msci.com,593.12,46541594624,50620690432,39.021053,34.809696,N/A,N/A,16.605837,-9.583,35.491,0.159,0.092,0.57893,0.81969,0.55868,0.43065,6.4,0.0108,0.406,0.88,1731628800,1122748416,1459947008,497070016,6.343,4634177024,N/A,N/A,0.933,0.828,1.11,631.7,439.95,448736,653251,N/A,0.13139892,0.03213,0.91917,1.79,700.0,510.0,637.53845,2.16667,13,0.18283,N/A,31.197,15.2,17.04,2802725120
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,United States,USD,NMS,https://www.microsoft.com,415.76,3091125764096,3109535088640,34.30363,27.526667,N/A,10.745096,12.16069,38.693,34.202,0.16,0.104,0.53720003,0.69348997,0.46583998,0.35608003,3.32,0.008,0.2477,0.88,1732147200,61280874496,122144997376,78429003776,10.549,96838000640,N/A,33.657,1.301,1.163,0.904,468.35,362.9,19360525,23983845,N/A,0.11239183,0.00056,0.73557997,3.28,600.0,420.0,504.76813,1.42593,48,0.14592,0.35604,22.772,12.12,14.95,254189993984
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,United States,USD,NYQ,https://www.motorolasolutions.com,490.35,81947779072,87129587712,53.47328,33.316936,N/A,61.71806,7.6910167,7.945,63.946,0.092,0.219,0.29582,0.50905997,0.27097,0.1466,4.36,0.0089,0.4294,1.3,1734048000,1971124992,2566000128,1404000000,8.401,6570999808,N/A,490.007,1.245,0.982,0.979,507.82,307.09,676404,664290,N/A,0.52817273,0.00385,0.87061995,2.21,600.0,351.0,487.621,1.78571,10,0.13376,1.82528,27.643,9.17,14.69,10654999552
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,United States,USD,NYQ,https://www3.mtb.com,214.82,35643150336,25905182720,15.877311,13.23529,N/A,1.3477634,4.193805,159.39,51.04,0.012,0.01,N/A,N/A,0.42766997,0.28109,5.4,0.0251,0.39200002,3.33,1725321600,N/A,2734000128,26998999040,162.722,14867000320,N/A,N/A,N/A,N/A,0.732,216.84,123.46,1092114,744654,N/A,0.71175766,0.00422,0.88839996,2.91,269.0,170.0,216.05263,2.15,19,0.01135,0.08676,N/A,13.53,16.28,8498999808
MTCH,"Match Group, Inc.",Communication Services,Internet Content & Information,United States,USD,NMS,https://www.mtch.com,30.51,7711005696,10647225344,13.681614,8.856596,N/A,N/A,2.2123575,-0.349,13.152,0.016,-0.11,0.28493,0.72442,0.27456,0.17864001,N/A,N/A,N/A,1.52,1447113600,679636864,954128000,860854976,3.428,3847271936,N/A,N/A,2.494,2.265,1.487,42.425,27.655,4282250,3332193,N/A,-0.035489976,0.00823,1.06671,4.28,53.0,33.0,38.9588,2.0,25,0.123950005,N/A,10.721,2.23,2.48,3485424896
MU,"Micron Technology, Inc.",Technology,Semiconductors,United States,USD,NMS,https://www.micron.com,97.51,108113240064,114085502976,139.3,7.597326,N/A,2.3961174,4.3054137,40.695,22.725,0.933,N/A,0.35618,0.22353001,0.19703,0.03098,0.46,0.0047999998,0.65709996,0.33,1728259200,363500000,8506999808,8105999872,7.311,14078000128,N/A,31.194,2.635,1.592,1.179,157.54,72.93,22342922,14107719,N/A,0.25589883,0.00265,0.81123,1.77,250.0,70.0,146.06758,1.41026,33,0.01165,0.01743,12.756,0.7,12.87,25110999040
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,United States,USD,NYQ,https://www.nclhltd.com,26.1,11617084416,25229496320,23.303572,12.461088,N/A,10.108443,1.2415738,2.582,21.674,0.107,0.34,0.24957001,0.39049998,0.24628,0.0587,N/A,N/A,N/A,N/A,N/A,148069376,1909566976,332520992,0.756,14085630976,N/A,1240.664,0.195,0.088,2.682,28.11,14.13,12384023,15976004,N/A,0.84368455,0.00602,0.75349,1.97,36.0,24.0,29.2915,2.0,20,0.04403,0.69788,10.804,1.12,2.09,9356740608
NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,NMS,https://www.nasdaq.com,79.78,45854195712,55903162368,47.488094,25.419867,N/A,4.1414037,6.5347295,19.264,12.34,0.311,-0.114,0.35799,0.64685994,0.2571,0.13667,0.96,0.012200001,0.5542,1.4,1733443200,1464000000,1651000064,276000000,0.48,10316000256,N/A,93.096,0.953,0.154,0.96,80.77,53.62,2611636,1864882,N/A,0.4419626,0.107209995,0.85459,1.83,93.0,64.0,81.83333,2.31579,18,0.043870002,0.10888,22.254,1.68,3.14,7016999936
NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,United States,USD,NMS,https://www.nordson.com,253.45,14568711168,15940461568,31.06005,24.41127,N/A,5.078446,5.4671917,49.907,46.641,0.02,-0.081,0.30726,0.55067,0.25397,0.17746,3.12,0.012200001,0.33130002,0.93,1724716800,450169760,623022016,165324000,2.891,1613126016,N/A,56.526,2.362,1.358,0.907,279.38,222.18,212719,215334,N/A,0.091368556,0.052649997,0.76741,4.83,295.0,255.0,277.66666,2.44444,6,0.09146,0.17406,19.468,8.16,10.41,2664752128
NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,United States,USD,NYQ,https://www.nexteraenergy.com,76.39,157088399360,247079747584,22.667656,20.74051,N/A,3.1385841,5.985232,24.339,12.79,0.055,0.5,0.55544,0.62109,0.35562,0.26492,2.06,0.027,0.59720004,2.24,1732233600,-16568750080,14156999680,2263000064,1.1,82767003648,N/A,139.015,0.411,0.258,0.561,86.1,53.95,9914769,9044047,N/A,0.31683338,0.00085,0.82959,3.31,102.8,58.0,87.56364,2.125,22,0.030469999,0.09887999,16.949,3.37,3.68,26246000640
NEM,Newmont Corporation,Basic Materials,Gold,United States,USD,NYQ,https://www.newmont.com,42.36,48224743424,54448762880,N/A,10.563328,N/A,1.6309873,2.8389206,25.972,15.331,0.847,3.039,0.35374,0.38577,0.28187,-0.07141,1.0,0.024400001,1.8033,3.12,1732665600,-1939250048,4467999744,3059000064,2.687,9098999808,N/A,30.436,1.963,0.629,0.531,58.72,29.42,9584693,8679223,N/A,0.09380007,0.00089,0.73847,1.78,72.74,45.0,57.70111,2.05263,18,0.041279998,-0.05159,9.061,-2.19,3.83,16986999808
NFLX,"Netflix, Inc.",Communication Services,Entertainment,United States,USD,NMS,https://www.netflix.com,847.05,362078273536,371363119104,47.801918,35.56783,N/A,15.936071,9.633,53.153,87.106,0.15,0.448,0.26543,0.45251,0.29614002,0.20701,N/A,N/A,N/A,N/A,N/A,21647300608,7487483904,9223926784,21.579,18508648448,N/A,81.461,1.133,0.975,1.25,848.45,445.73,3073974,4042421,N/A,0.73483527,0.00738,0.86296,2.22,1000.0,550.0,769.35315,2.0,41,0.1184,0.34714,37.222,17.72,23.78,37587279872
NI,NiSource Inc.,Utilities,Utilities - Regulated Gas,United States,USD,NYQ,https://www.nisource.com,36.81,17182136320,32654233600,22.309092,19.839602,N/A,2.0586097,3.2484708,17.881,11.933,0.048,0.097,0.43957,0.51491,0.19688,0.14631,1.06,0.029000001,0.6372,3.44,1730332800,-968075008,1640899968,126200000,0.27,13614499840,N/A,131.811,0.464,0.207,0.507,36.815,24.8,3604474,5786387,N/A,0.40599763,0.00135,0.96366996,2.46,40.0,31.44,37.42429,N/A,14,0.029679999,0.08756,14.045,1.65,1.86,5289299968
NKE,"NIKE, Inc.",Consumer Cyclical,Footwear & Accessories,United States,USD,NYQ,https://www.nike.com,74.89,114108391424,113305444352,21.458452,23.195452,N/A,8.007913,2.2816203,9.352,33.122,-0.104,-0.255,0.14399,0.44965,0.104320005,0.10599,1.6,0.0209,0.4241,1.08,1733097600,6571749888,7888999936,10293999616,6.916,12126000128,N/A,86.962,2.356,1.417,1.035,123.39,70.75,11332276,10716652,N/A,-0.28052557,0.01699,0.81901,2.0,120.0,57.0,91.43647,2.18421,34,0.106479995,0.3798,15.735,3.49,3.23,50012000256
